18850
90	85	64	1
58	56	26	1
174	171	127	1
198	196	161	1
197	195	160	1
197	195	160	1
197	195	160	1
198	196	161	1
183	184	142	1
187	187	141	1
140	141	91	1
140	141	91	1
138	140	88	1
136	138	92	1
136	139	90	1
134	137	92	1
129	132	87	1
80	81	61	1
2	3	0	1
8	9	0	1
2	3	1	1
118	126	85	1
128	132	91	1
133	136	97	1
102	105	66	1
50	52	16	1
50	52	16	1
142	138	90	1
141	139	85	1
145	144	88	1
143	142	86	1
146	144	90	1
159	158	102	1
182	179	134	1
180	180	134	1
179	176	131	1
178	178	132	1
180	177	132	1
177	174	129	1
176	173	128	1
22	22	16	1
56	54	43	1
49	48	28	1
87	83	58	1
45	42	14	1
175	172	128	1
197	195	160	1
197	195	160	1
198	196	162	1
255	0	0	1
197	195	160	1
182	183	141	1
169	169	121	1
139	141	89	1
140	142	90	1
138	140	88	1
136	138	92	1
136	139	90	1
134	137	92	1
128	131	86	1
130	133	108	1
12	12	6	1
23	25	19	1
5	6	2	1
122	129	86	1
128	132	91	1
132	135	96	1
110	113	74	1
51	53	17	1
50	52	16	1
142	138	90	1
142	140	86	1
143	142	86	1
144	143	87	1
146	144	90	1
158	157	101	1
181	178	133	1
180	180	134	1
180	177	132	1
178	178	132	1
180	177	132	1
177	174	129	1
177	174	129	1
28	27	17	1
82	79	64	1
64	63	43	1
81	79	48	1
70	64	41	1
172	169	125	1
197	195	160	1
197	195	160	1
198	196	162	1
255	0	0	1
197	195	160	1
180	181	137	1
146	147	97	1
139	141	89	1
139	141	89	1
138	140	88	1
136	138	92	1
136	139	90	1
134	137	92	1
128	131	86	1
116	120	91	1
7	6	2	1
23	25	19	1
7	7	1	1
124	129	84	1
128	132	91	1
132	135	96	1
116	119	80	1
51	53	17	1
50	52	16	1
142	138	90	1
142	140	86	1
143	142	86	1
144	143	87	1
146	144	90	1
156	155	99	1
180	178	130	1
180	180	134	1
180	177	132	1
178	178	132	1
180	177	132	1
177	174	129	1
177	174	129	1
45	45	31	1
110	109	89	1
65	64	44	1
108	107	69	1
76	70	47	1
172	169	125	1
197	195	160	1
197	195	160	1
198	196	162	1
255	0	0	1
199	197	162	1
185	186	142	1
138	137	86	1
141	140	89	1
139	142	87	1
138	140	88	1
136	138	92	1
136	139	90	1
133	136	91	1
128	131	86	1
123	127	92	1
5	3	2	1
22	23	19	1
2	3	0	1
126	129	83	1
128	132	91	1
132	135	96	1
125	128	89	1
51	53	17	1
49	51	15	1
142	138	90	1
143	141	87	1
143	142	86	1
144	143	87	1
147	145	91	1
159	158	102	1
172	170	122	1
180	180	134	1
180	177	132	1
178	178	132	1
180	177	132	1
177	174	129	1
177	174	129	1
50	50	32	1
164	163	142	1
63	62	41	1
147	148	104	1
68	62	39	1
172	169	125	1
197	195	160	1
197	195	160	1
198	196	162	1
255	0	0	1
196	194	159	1
172	174	128	1
139	138	87	1
141	140	89	1
138	141	86	1
138	140	88	1
136	138	92	1
136	139	90	1
133	136	91	1
128	131	86	1
133	138	99	1
8	6	6	1
21	22	18	1
8	7	0	1
127	130	84	1
128	132	91	1
131	134	95	1
133	136	97	1
51	53	17	1
49	51	15	1
143	139	91	1
143	141	87	1
144	143	87	1
144	143	87	1
146	144	90	1
155	154	98	1
163	161	113	1
180	180	134	1
180	177	132	1
178	178	132	1
180	177	132	1
177	174	129	1
177	174	129	1
54	53	32	1
160	158	134	1
63	63	39	1
170	170	124	1
62	57	32	1
172	169	125	1
197	195	160	1
197	195	161	1
198	195	164	1
255	0	0	1
196	194	159	1
142	142	94	1
137	137	83	1
141	140	89	1
137	140	84	1
138	140	88	1
136	138	92	1
136	139	90	1
132	135	90	1
128	131	86	1
126	130	88	1
8	5	7	1
21	22	18	1
12	12	0	1
128	129	85	1
128	132	91	1
131	134	95	1
138	141	102	1
51	53	17	1
49	51	15	1
144	140	92	1
143	141	87	1
144	143	87	1
144	143	87	1
145	143	89	1
159	157	103	1
163	161	113	1
180	180	134	1
180	177	132	1
178	178	132	1
180	177	132	1
177	174	129	1
177	174	129	1
80	79	51	1
76	74	50	1
73	72	46	1
170	169	125	1
77	73	44	1
172	169	125	1
197	195	160	1
197	195	161	1
198	195	164	1
255	0	0	1
204	202	167	1
133	134	84	1
140	140	86	1
141	140	89	1
136	139	83	1
138	140	88	1
136	138	92	1
136	139	90	1
132	135	90	1
128	131	86	1
116	122	75	1
6	2	7	1
20	21	17	1
5	5	0	1
128	129	87	1
128	132	91	1
131	134	95	1
138	141	102	1
51	53	17	1
49	51	15	1
144	140	92	1
143	141	87	1
144	143	87	1
145	144	88	1
148	146	92	1
157	155	101	1
172	170	122	1
180	180	134	1
181	178	133	1
178	178	132	1
180	177	132	1
177	174	129	1
177	174	129	1
111	112	80	1
18	15	0	1
77	77	47	1
172	170	129	1
104	99	66	1
172	169	125	1
197	195	160	1
197	195	161	1
198	195	164	1
255	0	0	1
192	190	155	1
140	141	91	1
143	143	89	1
141	140	89	1
139	143	84	1
138	140	88	1
136	138	92	1
136	139	90	1
131	134	89	1
128	131	86	1
124	130	81	1
6	2	8	1
20	21	17	1
35	35	17	1
128	128	88	1
128	132	91	1
131	134	95	1
136	139	100	1
51	53	17	1
49	51	15	1
145	141	93	1
144	142	88	1
144	143	87	1
145	144	88	1
147	145	91	1
140	138	84	1
180	178	130	1
180	180	134	1
181	178	133	1
178	178	132	1
180	177	132	1
177	174	129	1
177	174	129	1
144	143	109	1
14	10	0	1
74	75	43	1
174	172	132	1
139	136	98	1
172	169	125	1
197	195	160	1
197	195	161	1
198	195	164	1
255	0	0	1
164	162	121	1
135	137	85	1
136	136	82	1
141	140	89	1
143	146	90	1
138	140	88	1
0	0	255	1
136	139	90	1
131	134	89	1
128	131	86	1
136	142	93	1
10	6	11	1
21	22	18	1
109	109	85	1
128	129	87	1
128	132	91	1
131	133	97	1
134	138	97	1
51	53	17	1
49	51	15	1
145	141	93	1
144	142	88	1
144	143	87	1
145	144	88	1
139	137	83	1
135	133	79	1
179	179	131	1
180	180	134	1
181	178	133	1
178	178	132	1
180	177	132	1
177	174	129	1
177	174	129	1
172	170	135	1
13	9	0	1
74	73	39	1
170	168	128	1
175	173	132	1
172	169	125	1
200	196	161	1
198	195	164	1
198	193	162	1
255	0	255	1
161	160	109	1
139	139	85	1
140	140	86	1
139	138	87	1
148	151	96	1
134	136	84	1
0	0	255	1
136	139	90	1
132	135	90	1
128	131	85	1
130	133	88	1
3	1	1	1
24	25	21	1
125	124	90	1
128	131	86	1
128	130	88	1
132	131	97	1
132	134	92	1
52	52	16	1
49	50	11	1
145	141	92	1
144	143	87	1
143	142	86	1
139	137	83	1
128	127	71	1
134	133	77	1
180	180	134	1
180	179	135	1
180	179	135	1
179	179	133	1
180	177	132	1
177	174	129	1
177	174	129	1
180	178	138	1
10	10	0	1
97	96	58	1
172	170	129	1
169	168	124	1
173	170	125	1
200	196	161	1
198	195	164	1
199	194	163	1
197	191	150	1
162	161	105	1
139	139	85	1
140	140	86	1
139	138	87	1
149	151	99	1
137	139	87	1
0	0	255	1
136	139	90	1
132	135	90	1
128	131	85	1
130	133	88	1
18	15	11	1
25	26	22	1
134	135	96	1
126	132	85	1
128	130	88	1
132	131	97	1
130	132	90	1
52	52	16	1
49	50	11	1
145	142	91	1
146	145	89	1
141	140	84	1
135	133	79	1
128	127	69	1
134	133	75	1
180	180	134	1
180	179	135	1
180	179	135	1
179	179	133	1
180	177	132	1
177	174	129	1
177	174	129	1
181	177	136	1
9	11	0	1
128	128	88	1
173	172	128	1
174	173	129	1
173	170	125	1
200	195	162	1
198	195	164	1
201	196	163	1
177	171	128	1
160	159	103	1
139	139	85	1
140	140	86	1
139	138	87	1
150	152	100	1
138	140	88	1
0	0	255	1
136	139	90	1
132	135	90	1
128	131	85	1
130	133	88	1
8	5	0	1
17	18	16	1
136	137	97	1
128	131	86	1
128	129	89	1
131	131	95	1
125	128	83	1
52	52	16	1
49	50	11	1
146	143	92	1
146	145	89	1
138	137	81	1
133	131	77	1
129	128	72	1
135	134	76	1
180	180	134	1
180	179	135	1
180	179	135	1
179	179	133	1
180	177	132	1
177	174	129	1
177	174	129	1
181	177	136	1
10	12	0	1
157	157	117	1
176	175	131	1
170	169	125	1
173	170	125	1
200	195	162	1
198	195	164	1
203	199	164	1
255	0	255	1
159	157	103	1
139	139	85	1
140	140	86	1
139	138	87	1
150	152	100	1
136	138	86	1
0	0	255	1
136	139	90	1
132	135	90	1
128	131	85	1
130	133	88	1
27	27	15	1
14	15	13	1
131	133	91	1
128	131	86	1
128	129	89	1
132	133	94	1
120	123	78	1
51	51	15	1
49	50	11	1
146	143	92	1
142	141	85	1
137	136	80	1
135	133	79	1
130	129	73	1
138	137	79	1
180	179	135	1
52	52	52	1
51	51	51	1
178	178	132	1
180	177	132	1
178	175	130	1
177	174	129	1
180	176	135	1
11	11	0	1
166	166	126	1
180	179	135	1
165	164	120	1
173	170	125	1
200	195	162	1
200	195	162	1
195	192	154	1
255	0	255	1
160	157	106	1
139	139	85	1
140	140	86	1
141	140	89	1
148	150	98	1
137	139	87	1
0	0	255	1
136	139	90	1
132	135	90	1
128	131	85	1
130	133	88	1
18	20	1	1
21	19	19	1
130	133	87	1
128	130	88	1
128	129	89	1
133	134	94	1
118	121	75	1
50	50	14	1
49	50	11	1
147	144	93	1
140	139	83	1
137	135	81	1
136	134	80	1
132	131	75	1
139	138	80	1
180	179	135	1
49	49	49	1
56	56	56	1
178	178	132	1
180	177	132	1
178	175	130	1
177	174	129	1
177	173	132	1
12	13	0	1
163	163	123	1
177	176	132	1
171	170	126	1
173	170	125	1
200	195	162	1
200	196	161	1
175	173	132	1
255	0	255	1
161	158	107	1
139	139	85	1
140	140	86	1
144	143	92	1
147	149	97	1
143	145	93	1
0	0	255	1
136	139	90	1
132	135	90	1
128	131	85	1
130	133	88	1
62	66	41	1
15	13	13	1
131	135	86	1
128	130	88	1
128	129	89	1
130	133	88	1
119	123	74	1
50	50	14	1
49	50	11	1
147	144	93	1
140	139	83	1
137	135	81	1
134	132	78	1
133	132	76	1
139	138	80	1
180	179	135	1
48	48	48	1
62	62	62	1
178	178	132	1
180	177	132	1
178	175	130	1
177	174	129	1
174	170	129	1
14	13	0	1
161	162	120	1
172	171	127	1
178	177	133	1
173	170	125	1
200	195	162	1
200	197	159	1
164	161	117	1
255	0	255	1
161	157	108	1
139	139	85	1
140	140	86	1
146	145	94	1
147	149	97	1
146	148	96	1
0	0	255	1
136	139	90	1
132	135	90	1
128	131	85	1
128	133	88	1
116	120	91	1
13	8	9	1
132	137	86	1
128	130	88	1
129	129	89	1
122	124	78	1
121	124	74	1
49	49	13	1
50	49	11	1
148	145	94	1
141	139	85	1
138	136	82	1
135	133	79	1
134	132	78	1
138	137	79	1
180	179	135	1
50	50	50	1
64	64	64	1
177	177	131	1
180	177	132	1
178	176	128	1
177	175	127	1
177	173	132	1
16	13	0	1
161	162	120	1
175	172	128	1
176	173	129	1
173	170	125	1
200	195	162	1
200	197	159	1
165	163	115	1
255	0	255	1
159	155	106	1
139	139	85	1
140	140	86	1
148	147	96	1
147	149	97	1
147	149	97	1
138	139	89	1
136	139	90	1
91	86	147	1
93	88	149	1
99	91	156	1
128	134	99	1
22	18	17	1
134	139	88	1
128	130	88	1
129	129	89	1
112	115	66	1
122	125	75	1
49	49	13	1
50	50	10	1
148	145	94	1
141	139	85	1
138	136	82	1
137	135	81	1
135	133	79	1
138	137	81	1
180	178	137	1
52	52	52	1
64	64	64	1
177	177	131	1
180	177	132	1
178	176	128	1
177	175	127	1
182	179	135	1
15	13	0	1
161	162	118	1
180	177	133	1
169	166	122	1
173	170	125	1
201	197	162	1
194	192	152	1
167	166	116	1
255	0	255	1
159	155	106	1
138	138	84	1
140	140	86	1
153	152	101	1
148	150	98	1
146	148	96	1
137	138	88	1
136	139	90	1
90	85	146	1
92	87	148	1
98	90	155	1
127	131	95	1
7	3	0	1
132	138	85	1
127	130	85	1
128	129	87	1
115	118	68	1
123	127	75	1
50	50	14	1
45	45	5	1
150	149	99	1
143	143	89	1
139	137	83	1
137	135	81	1
138	136	82	1
131	131	77	1
180	178	137	1
53	53	53	1
63	63	63	1
177	177	131	1
181	178	133	1
178	176	128	1
178	176	128	1
177	174	130	1
36	32	7	1
154	153	109	1
175	172	127	1
172	169	124	1
173	170	125	1
200	197	159	1
191	189	149	1
167	166	115	1
255	0	255	1
159	156	105	1
138	138	84	1
140	140	86	1
153	152	101	1
148	150	98	1
146	148	96	1
138	139	89	1
136	139	90	1
90	85	146	1
94	89	150	1
98	90	155	1
127	132	93	1
20	18	7	1
132	138	85	1
129	132	87	1
127	128	84	1
115	118	68	1
123	127	75	1
50	50	14	1
123	124	82	1
149	148	98	1
141	141	87	1
141	139	85	1
137	135	81	1
140	138	84	1
147	146	95	1
180	178	137	1
52	52	52	1
61	61	61	1
178	178	132	1
181	178	133	1
178	176	128	1
178	176	128	1
177	174	130	1
66	62	33	1
153	153	107	1
175	172	127	1
172	169	124	1
173	170	125	1
198	196	156	1
191	187	146	1
166	166	112	1
255	0	255	1
158	156	102	1
138	138	84	1
140	140	86	1
153	152	101	1
148	150	98	1
146	148	96	1
139	140	90	1
136	139	90	1
91	86	147	1
97	92	153	1
100	92	157	1
129	133	92	1
95	93	75	1
132	137	86	1
129	130	86	1
116	118	72	1
115	118	68	1
121	125	73	1
50	50	14	1
158	159	115	1
137	136	86	1
139	139	85	1
140	137	86	1
138	136	82	1
142	139	88	1
170	169	119	1
180	178	137	1
52	52	52	1
57	57	57	1
178	178	132	1
181	178	133	1
178	176	128	1
178	176	128	1
177	174	130	1
84	81	50	1
164	164	118	1
174	171	126	1
172	169	124	1
173	170	125	1
194	192	151	1
192	188	147	1
165	165	111	1
162	161	105	1
158	156	102	1
138	138	84	1
140	140	86	1
154	153	102	1
148	150	98	1
146	148	96	1
141	142	92	1
136	139	90	1
92	87	148	1
97	92	153	1
101	93	158	1
129	133	92	1
128	128	104	1
132	136	87	1
127	129	83	1
106	109	59	1
115	118	68	1
120	124	72	1
50	50	14	1
160	162	116	1
169	168	118	1
139	139	85	1
141	138	87	1
139	137	83	1
144	141	90	1
185	183	135	1
180	179	135	1
54	54	54	1
52	52	52	1
179	179	133	1
181	178	133	1
178	176	128	1
178	176	128	1
177	174	130	1
114	110	75	1
175	175	127	1
174	171	126	1
172	169	124	1
173	170	125	1
192	191	147	1
192	189	145	1
167	166	110	1
161	159	105	1
158	157	101	1
139	139	85	1
140	140	86	1
153	152	101	1
148	150	98	1
146	148	96	1
143	145	93	1
136	139	90	1
92	87	148	1
94	89	150	1
102	94	159	1
129	132	93	1
144	145	113	1
132	135	89	1
131	133	87	1
108	110	58	1
117	118	68	1
120	121	71	1
50	50	14	1
159	159	113	1
172	171	121	1
149	148	97	1
141	138	87	1
140	138	84	1
145	141	92	1
185	182	137	1
180	179	135	1
55	55	55	1
50	50	50	1
179	179	133	1
181	178	133	1
178	176	128	1
178	176	128	1
176	173	129	1
164	161	123	1
175	175	127	1
176	171	126	1
174	169	124	1
173	170	125	1
192	191	147	1
191	188	144	1
166	165	109	1
161	159	105	1
158	157	101	1
139	139	85	1
140	140	86	1
153	152	101	1
148	150	98	1
146	148	96	1
144	146	94	1
136	139	90	1
91	86	148	1
96	89	150	1
95	90	152	1
129	132	93	1
119	121	85	1
132	135	89	1
130	133	84	1
108	111	56	1
117	118	68	1
118	119	69	1
50	50	14	1
153	153	105	1
173	172	122	1
169	168	117	1
140	137	86	1
141	139	85	1
146	142	93	1
180	177	132	1
180	179	135	1
53	53	53	1
52	52	52	1
180	180	134	1
181	178	133	1
178	176	128	1
178	176	128	1
176	173	129	1
184	179	140	1
172	172	124	1
176	171	126	1
174	169	124	1
173	170	125	1
192	192	146	1
191	188	143	1
165	164	108	1
161	159	105	1
157	156	98	1
139	139	85	1
140	140	86	1
152	151	100	1
148	150	98	1
146	148	96	1
144	146	94	1
136	139	90	1
92	87	149	1
98	91	152	1
97	92	153	1
131	132	93	1
137	141	100	1
133	134	90	1
116	119	70	1
107	110	54	1
117	117	69	1
117	118	68	1
50	50	14	1
156	157	107	1
177	176	126	1
179	178	127	1
151	148	97	1
142	140	86	1
146	142	93	1
180	177	133	1
180	179	135	1
53	53	53	1
52	52	52	1
180	180	134	1
181	178	133	1
178	177	127	1
178	177	127	1
176	173	129	1
174	170	129	1
175	173	125	1
175	170	125	1
174	169	124	1
173	170	125	1
191	191	145	1
190	190	144	1
165	163	109	1
161	159	105	1
157	156	100	1
139	139	85	1
140	140	86	1
152	151	100	1
148	150	98	1
146	148	96	1
143	145	93	1
136	139	90	1
93	88	150	1
99	92	153	1
99	94	155	1
132	131	93	1
129	133	91	1
132	135	90	1
103	104	54	1
112	115	60	1
117	117	69	1
116	118	66	1
50	50	14	1
145	148	98	1
173	171	123	1
173	172	121	1
171	168	117	1
142	139	88	1
146	142	94	1
185	181	140	1
180	179	135	1
53	53	53	1
52	52	52	1
181	181	135	1
181	178	133	1
176	176	128	1
181	176	127	1
176	173	128	1
175	172	128	1
174	172	124	1
175	170	125	1
174	169	124	1
173	170	125	1
174	174	126	1
190	191	147	1
162	161	110	1
160	159	108	1
154	154	100	1
142	139	88	1
139	138	87	1
147	149	97	1
147	148	98	1
145	147	95	1
143	145	93	1
136	137	87	1
93	88	150	1
100	93	154	1
99	94	155	1
127	126	82	1
135	136	96	1
124	128	79	1
112	108	59	1
110	109	59	1
116	114	66	1
127	131	72	1
46	47	8	1
148	152	103	1
169	166	121	1
173	169	120	1
171	171	117	1
151	148	103	1
147	144	99	1
181	177	136	1
179	177	136	1
54	54	54	1
56	56	56	1
180	179	135	1
181	178	133	1
171	175	133	1
187	176	126	1
174	175	125	1
176	173	128	1
174	172	124	1
172	170	122	1
174	172	124	1
173	171	123	1
163	164	114	1
192	193	149	1
162	160	112	1
128	255	255	1
153	152	101	1
144	141	90	1
140	139	88	1
150	152	100	1
147	148	98	1
145	146	96	1
143	145	93	1
144	145	95	1
92	87	148	1
99	92	153	1
98	93	154	1
140	135	90	1
148	137	85	1
144	142	84	1
112	107	52	1
110	109	58	1
117	116	66	1
123	126	70	1
53	54	15	1
153	156	107	1
172	170	122	1
172	172	124	1
169	171	119	1
184	181	137	1
144	141	96	1
182	178	137	1
180	178	137	1
56	56	56	1
61	61	61	1
180	179	135	1
181	178	133	1
169	176	131	1
189	175	126	1
173	177	125	1
176	174	126	1
174	172	124	1
173	171	123	1
173	171	123	1
169	167	119	1
168	168	120	1
195	196	154	1
163	160	115	1
128	255	255	1
152	151	101	1
144	141	90	1
140	139	88	1
150	152	100	1
148	149	99	1
145	146	96	1
143	145	93	1
150	151	101	1
91	86	147	1
98	91	152	1
97	92	153	1
140	134	87	1
221	189	106	1
137	115	44	1
81	73	6	1
109	113	54	1
116	119	63	1
119	122	72	1
49	50	16	1
157	153	105	1
168	169	119	1
161	169	122	1
171	167	126	1
184	181	137	1
167	164	119	1
182	178	137	1
180	178	137	1
58	58	58	1
62	62	62	1
180	179	135	1
181	178	133	1
171	180	124	1
183	176	127	1
175	177	125	1
176	174	126	1
174	172	124	1
173	171	123	1
173	171	123	1
165	163	115	1
164	164	116	1
197	198	156	1
197	194	150	1
128	255	255	1
155	154	104	1
146	143	92	1
138	137	86	1
149	151	99	1
147	148	98	1
145	146	96	1
143	145	93	1
150	151	101	1
92	87	148	1
99	92	153	1
97	92	153	1
140	132	85	1
244	202	106	1
150	116	40	1
85	68	12	1
107	107	67	1
116	114	74	1
118	122	80	1
47	46	18	1
152	147	98	1
170	175	120	1
170	173	127	1
173	168	129	1
179	176	131	1
181	178	133	1
182	178	137	1
180	178	137	1
61	61	61	1
59	59	59	1
180	179	135	1
181	178	133	1
174	180	121	1
178	177	127	1
175	176	126	1
176	174	126	1
174	172	124	1
172	170	122	1
172	170	122	1
163	161	113	1
165	167	121	1
198	198	158	1
200	196	155	1
128	255	255	1
191	189	141	1
154	153	103	1
141	140	89	1
150	152	100	1
146	147	97	1
144	145	95	1
143	145	93	1
149	150	100	1
93	88	149	1
100	93	154	1
98	93	154	1
146	136	88	1
247	208	116	1
143	107	29	1
124	91	71	1
107	95	95	1
113	99	100	1
114	117	85	1
39	38	17	1
148	147	96	1
168	171	115	1
177	170	120	1
167	164	120	1
185	182	137	1
181	178	134	1
182	178	137	1
180	178	137	1
61	61	61	1
60	60	60	1
180	179	135	1
181	178	133	1
178	179	123	1
173	180	123	1
177	176	126	1
176	174	126	1
174	172	124	1
172	170	122	1
168	166	118	1
162	160	112	1
187	188	144	1
198	198	158	1
200	196	155	1
128	255	255	1
193	190	145	1
166	164	116	1
152	151	100	1
154	156	104	1
148	149	99	1
144	145	95	1
143	145	93	1
149	150	100	1
93	89	148	1
102	95	156	1
99	94	155	1
145	133	85	1
247	210	120	1
126	93	14	1
135	95	90	1
107	88	107	1
111	92	111	1
134	138	113	1
126	125	111	1
121	153	94	1
146	177	114	1
178	173	112	1
169	172	116	1
182	180	132	1
185	182	138	1
183	179	138	1
181	179	138	1
180	178	137	1
180	179	135	1
180	179	135	1
181	178	133	1
180	176	127	1
169	182	120	1
178	176	128	1
176	174	126	1
174	172	124	1
172	170	122	1
163	161	113	1
163	161	113	1
196	197	153	1
198	197	159	1
196	194	154	1
128	255	255	1
190	189	145	1
170	167	122	1
161	160	109	1
159	161	109	1
151	152	102	1
148	149	99	1
143	145	93	1
151	152	102	1
91	87	146	1
102	95	156	1
99	94	155	1
142	131	81	1
230	193	103	1
105	80	0	1
131	97	84	1
106	92	104	1
108	94	106	1
132	135	120	1
123	121	113	1
70	159	89	1
74	160	88	1
169	183	101	1
163	178	97	1
179	180	130	1
183	180	136	1
183	179	138	1
181	179	138	1
180	178	137	1
180	179	135	1
180	179	135	1
181	178	133	1
183	172	134	1
171	183	117	1
180	176	128	1
176	174	126	1
174	172	124	1
170	168	120	1
162	160	112	1
163	161	113	1
194	195	153	1
197	196	158	1
197	194	156	1
128	255	255	1
189	188	144	1
167	164	119	1
160	159	108	1
161	163	111	1
154	155	105	1
152	153	103	1
143	145	93	1
151	152	102	1
90	87	143	1
102	95	156	1
100	95	156	1
145	134	84	1
231	190	97	1
98	76	0	1
132	105	91	1
106	92	103	1
109	95	106	1
136	138	132	1
118	117	113	1
39	158	83	1
46	165	87	1
135	162	59	1
125	152	49	1
179	181	129	1
183	180	136	1
183	179	138	1
181	179	138	1
180	178	137	1
180	179	135	1
180	179	135	1
181	178	133	1
183	170	138	1
176	178	126	1
180	176	128	1
176	174	126	1
174	172	124	1
166	164	116	1
163	161	113	1
163	161	113	1
195	195	155	1
197	195	160	1
198	194	159	1
128	255	255	1
191	189	148	1
167	164	119	1
161	160	110	1
159	160	110	1
154	155	105	1
150	151	101	1
144	146	94	1
149	150	100	1
90	87	143	1
101	94	155	1
101	96	157	1
140	129	79	1
220	176	75	1
141	114	27	1
128	108	97	1
100	88	100	1
108	96	108	1
142	144	144	1
115	115	115	1
46	165	87	1
41	163	85	1
141	170	47	1
119	158	36	1
178	183	128	1
183	180	136	1
183	179	138	1
181	179	138	1
181	179	138	1
180	179	135	1
180	179	135	1
181	178	133	1
183	170	138	1
187	167	142	1
186	181	136	1
176	174	126	1
175	173	125	1
162	160	112	1
162	160	112	1
161	159	111	1
196	196	156	1
197	195	160	1
198	194	159	1
194	191	153	1
191	189	148	1
167	164	119	1
161	160	110	1
159	160	110	1
154	155	105	1
150	151	101	1
144	146	94	1
149	150	100	1
91	88	144	1
100	93	154	1
101	96	157	1
143	132	82	1
216	172	71	1
171	138	52	1
113	98	89	1
101	89	101	1
109	97	109	1
137	141	142	1
124	123	125	1
49	168	90	1
42	161	86	1
133	169	31	1
124	171	38	1
178	183	128	1
183	180	136	1
183	179	138	1
181	179	138	1
181	179	138	1
180	179	135	1
180	179	135	1
181	178	133	1
181	172	135	1
195	146	162	1
184	178	135	1
176	174	126	1
175	173	125	1
162	160	112	1
162	160	112	1
162	160	112	1
198	199	160	1
197	195	160	1
198	194	159	1
194	191	153	1
190	188	147	1
165	165	119	1
161	160	110	1
159	160	110	1
154	155	105	1
150	151	101	1
142	144	92	1
149	150	100	1
91	88	144	1
99	92	153	1
100	95	156	1
144	132	84	1
181	143	49	1
193	156	74	1
113	104	91	1
100	89	99	1
108	97	107	1
130	133	137	1
127	126	130	1
50	167	88	1
46	159	85	1
118	166	18	1
119	169	33	1
177	182	127	1
183	179	138	1
183	179	138	1
181	179	138	1
181	179	138	1
180	179	135	1
180	179	135	1
181	178	133	1
180	176	127	1
219	129	202	1
169	164	125	1
176	174	126	1
174	172	124	1
162	160	112	1
162	160	112	1
162	160	112	1
201	202	163	1
197	195	160	1
198	194	159	1
255	255	128	1
189	187	146	1
165	165	119	1
161	160	110	1
159	160	110	1
154	155	105	1
150	151	101	1
142	144	92	1
149	150	100	1
144	147	97	1
128	130	84	1
127	131	90	1
140	130	82	1
161	124	32	1
194	156	78	1
106	97	84	1
99	87	99	1
106	94	106	1
131	135	136	1
132	131	135	1
46	163	84	1
49	158	82	1
111	164	13	1
119	170	36	1
176	182	127	1
183	179	138	1
183	179	138	1
181	179	138	1
181	179	138	1
180	179	135	1
180	179	135	1
181	178	133	1
176	179	123	1
177	47	171	1
187	183	148	1
177	175	127	1
174	172	124	1
162	160	112	1
162	160	112	1
162	160	112	1
204	204	168	1
197	195	160	1
196	194	159	1
255	255	128	1
187	188	146	1
165	165	117	1
161	160	110	1
159	160	110	1
154	155	105	1
150	151	101	1
142	144	92	1
149	150	100	1
146	148	96	1
130	132	86	1
127	131	90	1
138	130	83	1
176	136	40	1
179	145	69	1
107	95	85	1
102	86	103	1
107	91	108	1
142	144	144	1
153	152	154	1
41	164	84	1
48	158	80	1
119	174	23	1
116	165	33	1
175	181	128	1
183	179	138	1
183	179	138	1
181	179	138	1
181	179	138	1
180	179	135	1
179	178	134	1
181	178	133	1
173	180	123	1
203	37	204	1
170	167	136	1
177	175	127	1
174	172	124	1
162	160	112	1
162	160	112	1
162	160	112	1
205	205	169	1
197	195	160	1
196	194	159	1
255	255	128	1
186	187	145	1
165	165	117	1
161	160	110	1
159	160	110	1
154	155	105	1
150	151	101	1
143	145	93	1
149	150	100	1
146	148	96	1
133	135	89	1
127	131	89	1
138	132	85	1
174	134	38	1
160	127	47	1
117	101	88	1
106	90	107	1
107	91	108	1
140	142	142	1
148	147	149	1
44	167	87	1
45	160	80	1
132	184	37	1
112	158	28	1
175	180	129	1
183	179	138	1
183	179	138	1
181	179	138	1
181	179	138	1
180	179	135	1
179	178	134	1
181	178	133	1
171	179	126	1
218	21	221	1
173	171	141	1
177	175	127	1
174	172	124	1
162	160	112	1
162	160	112	1
163	161	113	1
205	205	169	1
197	196	158	1
196	194	159	1
255	255	128	1
186	187	145	1
165	166	116	1
161	160	110	1
159	160	110	1
154	155	105	1
150	151	101	1
144	146	94	1
149	150	100	1
146	148	96	1
137	139	93	1
127	131	89	1
136	131	86	1
158	121	29	1
147	113	20	1
114	97	76	1
107	93	105	1
105	91	103	1
129	132	130	1
125	125	125	1
49	169	91	1
38	165	80	1
137	180	39	1
120	164	33	1
174	178	129	1
183	179	138	1
183	179	138	1
181	179	138	1
181	179	138	1
180	179	135	1
179	178	134	1
181	178	133	1
167	177	131	1
235	17	236	1
173	171	140	1
177	175	127	1
175	173	125	1
162	160	112	1
162	160	112	1
163	161	113	1
204	204	168	1
197	196	158	1
196	194	159	1
255	255	128	1
186	187	145	1
165	166	116	1
161	160	110	1
159	160	110	1
154	155	105	1
150	151	101	1
145	147	95	1
149	150	100	1
146	148	96	1
139	141	95	1
129	132	87	1
133	129	80	1
161	127	33	1
139	102	10	1
116	97	76	1
105	91	103	1
103	89	101	1
123	127	122	1
131	134	132	1
49	168	89	1
38	166	84	1
131	171	35	1
